0.4902256429,0.5442910790,0.3910652697,0.4058544636,0.3726393580,-0.6438319087,-0.7473178506,-0.6074067950,-0.5287671685,-0.6558932066,0.6633428335,0.6372672319,0.7237796783,0.7515611053,0.6304437518,1.0000000000
0.3757911623,1.2355043888,1.1550123692,1.1348893642,0.9164456129,0.2413358241,-0.0238813646,-0.2494275868,0.1583007574,0.2726560533,0.0740838423,0.7023342848,1.1383080482,0.2870748639,0.2495455742,0.0000000000
0.4431911409,0.4397968948,0.4419789016,0.4400393367,0.4427062571,-0.4638774097,-0.4650835097,-0.4658071995,-0.4665308893,-0.4612239301,0.7695946693,0.7698383331,0.7683761716,0.7713005543,0.7759307623,1.0000000000
1.1312526464,1.3140568733,1.2461719513,1.2299281359,0.6989715695,-0.2494275868,-1.3245713711,-0.7224715948,-0.1748887748,-0.6486564875,0.6633428335,0.7759307623,0.6621243358,0.2787891924,0.5575783849,0.0000000000
2.0428493023,0.5901133418,1.6862113476,0.9632376432,1.6685127020,0.0002427926,0.1580579579,-0.0622362792,-0.4858289361,-0.1830904633,0.3872343004,0.1710751951,0.6784520745,0.2205456495,0.5941329002,0.0000000000
1.0354865789,1.4893451929,0.4747091234,1.6304488182,0.9726930261,-0.0851527378,-0.6141611338,-0.8971191049,-0.7222303152,0.1823372245,0.2268817723,0.9087455273,0.5780489445,0.6716285348,0.2734278738,0.0000000000
1.1821663380,1.0219095945,1.0500333309,1.4309157133,1.2485965490,0.0344765484,0.3243708909,-0.2694493234,-0.4715966284,-0.0096490355,0.2666043639,0.4445030391,0.5185868740,0.7023342848,0.2227389216,0.0000000000
1.3593941927,1.0446994305,0.9646922946,1.2134418488,1.1455569267,-0.3724527657,0.2032173872,0.1296512336,-0.4660484195,-0.2274760157,0.7898214459,0.2020246834,0.4956793785,0.5042087436,0.5022591949,0.0000000000
1.9087766409,0.8255283237,1.6352976561,0.7423694134,1.5640186071,-1.8610578775,0.0932323486,-0.7830192447,-1.5310608149,-0.6973840594,0.8244264126,0.2897555530,0.5034776926,0.2429657578,0.5297969580,0.0000000000
1.2805993557,0.8669866323,0.8587434292,0.6378751993,1.1790144444,-1.1050558090,-0.2202392519,-0.7106514573,-0.9943330884,-0.8891586661,0.7050149441,0.2624615133,0.6872251630,0.4235451221,0.6080236435,0.0000000000
0.0424280353,0.0339424275,0.0455798320,-0.0320886336,-0.0789874047,-0.0144735537,-0.0176094901,-0.0279822033,0.0177238565,-0.0767098367,0.9984260201,1.0001319647,0.9972074628,0.9811235070,0.9952579141,1.0000000000
1.2902971506,0.7125485539,1.1472541094,0.6604226828,1.0437296629,0.1998182833,0.1602430940,0.4297428727,0.2034601718,0.1845223606,1.2170220613,0.2641673982,0.7474182248,0.8682919145,0.7737374902,0.0000000000
0.6851521134,0.6863644123,0.6907284260,0.8078297973,0.7620074749,-0.2291646004,-0.2595590651,-0.2467740923,-0.1997350454,-0.2617301047,0.7201241851,0.7111073732,0.7293846607,0.4442593753,0.6711410880,1.0000000000
0.8335290551,1.2500511408,0.7295197845,0.8941405416,0.5998111963,0.3707442582,0.3435514867,0.2012750357,0.4858279526,0.0288923178,1.0444847345,0.7574098110,0.2154280096,0.7578971982,0.9699134827,0.0000000000
1.0068778992,1.2735683918,1.3041164875,0.8982621431,1.1518604755,0.0594841801,-0.3394048512,-0.5437231660,0.1833083928,-0.1128937155,0.3957636952,0.3367890418,0.4671668410,0.1194114536,0.6136286855,0.0000000000
0.6587255597,0.6633320451,0.6546040177,0.6667262912,0.6839399338,-0.6028234959,-0.5984814167,-0.5844903588,-0.5695343614,-0.5615738630,0.4337804019,0.4676542580,0.4793516994,0.4678979516,0.4639988244,1.0000000000
0.0482467376,0.0375791192,0.0400035754,0.0409733579,0.0407309122,-0.0217103306,-0.0190568473,-0.0192980710,-0.0161621366,-0.0207454264,0.9855100513,0.9933083653,0.9928209782,0.9981822968,0.9952579141,1.0000000000
0.7991017699,0.9734203219,1.1656799316,1.0141512156,0.8820182681,0.1842795610,-0.1539021283,-0.1881562024,0.1621854454,0.1459183395,0.4878810942,0.7493678331,0.8958296180,0.2495455742,0.5658640862,0.0000000000
0.8381355405,0.8415297866,0.8412873149,0.8424995542,0.8352261782,-0.5311794281,-0.5347977877,-0.5309382081,-0.5282847285,-0.5391398668,0.1520668268,0.1508483440,0.1440248340,0.1440248340,0.1459744126,1.0000000000
0.7253981829,0.7142456770,0.7103665471,0.7220039368,0.7183672190,-0.5871438384,-0.5895560980,-0.5931744576,-0.5989639163,-0.5852140188,0.3348394632,0.3599402308,0.3660326600,0.3709065914,0.3709065914,1.0000000000
1.5749287605,1.1407080889,1.7007580996,0.8640772104,1.3700618744,0.1845223606,-0.2788571417,-0.1454592198,0.3542343676,0.3955090940,0.6350739598,0.4942171872,0.6343429089,0.1588903517,0.6475025415,0.0000000000
0.6892737150,0.6929104328,0.6946075559,0.6965471506,0.6895161867,-0.5832841992,-0.5955867767,-0.5854552388,-0.5854552388,-0.5869026184,0.4152594209,0.4077048302,0.4198896885,0.4274442494,0.4189148545,1.0000000000
0.7317017317,0.7237010598,0.7215189934,0.6247831583,0.6322989464,-0.5791833997,-0.5895560980,-0.5548195243,-0.5659159422,-0.7350153327,0.3643267751,0.3757805526,0.3925956190,0.4330493212,0.2785454988,1.0000000000
0.9499031305,1.6226904392,0.7093967199,1.0759750605,1.2405958176,-0.4050182700,-0.0600652471,0.1468895078,0.1752962321,-0.3664221168,0.4932424128,0.5239481926,0.0982098281,0.6972166896,0.5310154557,0.0000000000
0.0472769551,0.0475194007,0.0686121881,0.0608539246,0.0690970868,-0.1621038020,-0.1794720590,-0.1915333718,-0.1888798773,-0.1850202531,0.9742999673,0.9772243500,0.9689386487,0.9682075977,0.9735689163,1.0000000000
0.7527945638,0.9169304371,0.8526822925,1.0463964939,0.6131457090,0.1789381355,0.2879520059,0.2580884993,0.4940828681,0.2124435008,0.8295440674,1.0193839073,0.3640830815,0.9394513965,0.6496958137,0.0000000000
1.3232697248,1.2190181017,0.9086872935,1.2056834698,1.1741656065,-0.1377399862,0.2187561095,0.4173604250,-0.1116875932,-0.1903272420,1.2106858492,0.3365453482,0.4659483731,0.6131412983,1.2516269684,0.0000000000
0.6710903049,0.6550888419,0.6563010812,0.6647867560,0.6575133204,-0.6230865121,-0.6182619929,-0.6020998359,-0.5729115009,-0.5847315788,0.3791923225,0.4047804475,0.4055115581,0.4040493667,0.4661920667,1.0000000000
0.8073449135,1.2173209190,0.6645442843,1.0723382235,0.8495305181,-0.1534196734,0.1364494264,0.2534754574,-0.1283321679,-0.2783747017,0.6482335925,0.4639988244,0.2417472750,0.6131412983,1.0924929380,0.0000000000
0.0446100496,0.0729762241,-0.0024683564,-0.2093166262,-0.0585000478,0.0016995480,0.0038846813,-0.1353277415,0.1464039236,0.1022156775,0.9996444583,0.9496866465,1.0805517435,0.8422163129,1.0435099602,1.0000000000
0.2431732565,0.1677725762,0.2021998912,0.1801373214,0.1886229217,-0.3336154222,-0.3415758610,-0.3357864618,-0.3408521712,-0.3268610835,0.9080144763,0.9204429984,0.9119135737,0.9160564542,0.9106951356,1.0000000000
0.6769090295,0.6856370568,0.6693931818,0.6710903049,0.6766665578,-0.5746001005,-0.5794246197,-0.5736351609,-0.5994463563,-0.5967928767,0.4647298753,0.3745620549,0.4398728311,0.4562004805,0.4449904561,1.0000000000
0.8805635571,0.7831003070,0.9591160417,1.0461541414,0.7074571848,-0.6199505329,-1.3190231323,-0.5910034776,-0.4013998806,-0.8852990270,0.6760150790,0.4774021208,0.4781332314,0.5809732676,0.3906460404,0.0000000000
0.8985045552,0.8250434399,0.9300225377,1.1050684452,0.5765363574,-0.9887849092,-1.3110626936,-0.2783747017,-0.8795096278,-1.0032585859,0.2034868747,0.4074611366,0.3387386203,0.5597717166,0.2078734189,0.0000000000
-0.0009873426,-0.0064177266,-0.0009873426,-0.0054303841,-0.0022215208,-0.0928719714,-0.0911833867,-0.0863588750,-0.0948017761,-0.0967315808,0.9918461442,0.9889218211,0.9830730557,0.9933083653,0.9933083653,1.0000000000
0.4334933162,0.4417364597,0.4376148880,0.4356752932,0.4456155896,-0.4773860574,-0.4793158770,-0.4933069646,-0.4788334072,-0.4826930165,0.7608215809,0.7559475899,0.7535106540,0.7581409216,0.7598467469,1.0000000000
1.5392891169,1.2260489464,0.9103844166,1.4265518188,0.8599556684,-0.1348452717,0.1405768991,0.4384833872,-0.2933306992,0.2185133100,1.1870473623,0.3782174885,0.4111165702,0.7384014726,1.1960641146,0.0000000000
1.2927216291,0.5758090019,0.8934132457,0.2962689102,1.1397382021,-1.0831042528,-0.1435294151,-0.9740701914,-0.8385012150,-0.9176233411,0.6716285348,0.1766802222,0.7103762627,0.5843850374,0.5573346615,0.0000000000
0.6965471506,0.7346110940,0.7222463489,0.7154578567,0.7234586477,-0.5249075294,-0.5364863873,-0.5270786285,-0.5309382081,-0.5413109660,0.4791080058,0.4384106398,0.4537635446,0.4454778433,0.4457215369,1.0000000000
0.0167287681,0.0186683349,0.0201230124,0.0201230124,0.0138194170,-0.0347365290,-0.0270173009,-0.0253287181,-0.0253287181,-0.0241225902,0.9937956929,0.9942831397,0.9955016375,0.9959890246,0.9952579141,1.0000000000
0.8049204350,1.1632555723,0.5561709404,0.9862700105,0.7581283450,-0.4592941105,-0.1256786883,0.1080427021,-0.0665783435,-0.2964666486,0.5941329002,0.9109388590,0.3733435869,0.7864097357,0.5622086525,0.0000000000
1.2037439346,0.8618952036,1.4321280718,0.6524219513,1.1896821260,-0.1396698058,-0.5174295306,0.0276783537,0.2971780896,-0.1423232853,0.5817043781,0.5997379422,0.4101417959,0.2480833977,0.6531075835,0.0000000000
0.8621376753,1.1993799210,1.2619310617,0.9174153209,1.1940461397,0.3051902950,-0.3582204580,-0.1669283211,0.1427620351,0.1347498745,0.3833351433,0.7461997867,0.8078550696,0.2288313359,0.8390482664,0.0000000000
-0.0056772199,-0.0004936713,-0.0049367128,-0.0009873426,0.0002424459,-0.0897360295,-0.0998675227,-0.0921482965,-0.0943193287,-0.0911833867,0.9884343743,0.9935520887,0.9903840423,0.9903840423,0.9867285490,1.0000000000
0.0007273377,-0.0009873426,-0.0007405069,-0.0034556992,-0.0071582338,-0.0950430036,-0.0907009393,-0.0933544189,-0.0897360295,-0.0923895165,0.9918461442,0.9862411618,0.9913587570,0.9857537150,0.9901403189,1.0000000000
0.8034657836,1.0425174236,0.8262556791,1.0696713924,0.9702685475,-0.0665783435,-0.7562431693,-1.2920058966,-0.3490538597,-0.5299732685,0.3706629276,0.5548977256,0.6516453624,0.3121756613,0.8982665539,0.0000000000
0.9261434078,1.0468814373,1.0046958923,0.8587434292,0.9576613307,-0.7130637765,-0.9624913335,0.0721093938,-0.5931744576,-1.2326643467,0.6058303714,0.6016875505,0.0682351142,0.6033933759,0.8068802357,0.0000000000
1.1780446768,1.3496963978,1.2088353634,0.8325592875,1.3436352015,-0.0805694535,-0.5753237605,0.2767835557,0.2505619228,-0.3413346410,0.5103011727,0.7946954370,0.3207050562,0.4873936772,0.6394605041,0.0000000000
-0.0004936713,0.0201230124,-0.0138227968,0.0196381174,-0.0343101546,-0.2226514965,-0.1756124645,-0.2072130442,-0.1881562024,-0.2016648501,0.9850226641,0.9916024804,0.9764932990,0.9918461442,0.9484680891,1.0000000000
0.0429129265,0.0431553721,0.0400035754,0.0421855897,0.0426704809,-0.0185743924,-0.0147147793,-0.0248462688,-0.0248462688,-0.0200217497,0.9959890246,0.9937956929,1.0554510355,0.9933083653,0.9942831397,1.0000000000
1.0364563465,0.4856191576,0.8900189996,0.6718176007,1.1513756514,-0.6771211028,-0.8093128800,-1.1330380440,-0.2916420996,-0.9569430947,0.8507456779,0.5799984932,0.9160564542,0.3784612119,1.0322998762,0.0000000000
0.7021233439,0.8085570931,0.5629594326,1.2374439240,0.7954650521,-0.3237251341,-0.4778684974,-1.0220742226,-0.9516361356,-0.0822580308,0.2551505864,0.8141911626,0.5144440532,0.6689478755,0.0991846174,0.0000000000
1.5872935057,1.0032411814,1.0226368904,1.3744258881,0.9629952312,-0.5205654502,0.0490440987,-1.1745288372,-1.0025347471,0.1286800653,0.6206958890,0.2831757367,0.4466963410,0.4761836529,0.0080419956,0.0000000000
0.9477210641,1.0725806952,1.2745381594,1.4866783619,1.1751353741,0.0813355148,0.4870418906,-0.1087928787,-0.2901947498,0.1869502813,0.3443436325,0.4466963410,0.7133006454,1.3383830786,0.5553851128,0.0000000000
1.5191661119,1.3096928596,1.5448653698,0.5428363681,1.5128625631,-0.3051507771,-0.5772535801,-0.0226752348,0.1107134148,-0.0576529913,0.6418974996,0.6219143867,0.3055958450,0.2373607308,0.5868220329,0.0000000000
0.0465496145,0.0400035754,0.0431553721,0.0453373864,0.0402460247,-0.0238813646,-0.0168858133,-0.0200217497,-0.0200217497,-0.0147147793,0.9933083653,0.9994007945,0.9923335910,0.9945268035,1.0564258099,1.0000000000
0.7164276838,1.0054231882,1.1462842226,1.2742958069,0.8434693813,0.2032173872,0.0063126069,-0.1903272420,0.2199700773,0.3450082541,0.3499486744,0.6292252541,0.9706445932,0.7181746364,0.3377638459,0.0000000000
0.9690563679,1.0514879227,0.8395901918,0.9928160310,0.7343686819,-0.9393336773,-1.3088917732,-0.1823667735,-0.7926682830,-1.0744202137,0.2410161793,0.3399570882,0.1886213571,0.5095701218,0.1596214324,0.0000000000
0.7336413860,1.1850756407,0.8730477691,1.1300404072,0.9326894283,-0.1109639183,-0.9965041876,-0.9308907390,-0.6252574921,-0.2496688068,0.1942263842,0.2600245476,0.1047896445,0.4142846465,0.3221672475,0.0000000000
0.8027384281,0.7154578567,1.0129389763,0.6868492961,0.5823550820,-0.5082629919,-0.4699080586,-0.5753237605,-0.5162234306,-0.4995788634,0.3477554023,0.1255038828,0.2717219889,0.4447467327,0.5522170663,1.0000000000
0.9644498229,0.8846851587,0.9945131540,0.7489154339,1.0599734783,0.3537487984,-0.0484864041,0.2260398865,0.1077999100,0.2942646146,0.8137037754,0.8446532488,0.7990819812,0.2173775882,0.8107793927,0.0000000000
0.7326715589,0.5833248496,1.1969555616,0.7021233439,0.8085570931,-0.6747088432,-0.8910884261,-1.0312407017,-0.3237251341,-0.4778684974,0.8734095097,0.5736624002,0.3538478017,0.2551505864,0.8141911626,0.0000000000
1.5029221773,0.8277103305,1.8496198654,0.4053695500,1.6350551844,-0.1268848181,-0.6628887653,0.1374205947,0.2294389904,-0.1915333718,0.6124101877,0.5020155311,0.5400322676,0.1493861675,0.7381577492,0.0000000000
0.8046779633,0.6669687033,0.7683110833,0.7241860032,0.7222463489,-0.4662896693,-0.5010262132,-0.4334829152,-0.5883499384,-0.6527572870,0.5397885442,0.5122507811,0.3999065459,0.4225703478,0.5015280843,1.0000000000
1.0565793514,1.3021770716,1.3642431498,0.9574189186,1.1448296309,-0.0726089999,-1.2384537458,-1.0568107367,0.0082549471,-0.5635036826,0.3289907575,0.5943765640,0.6433596611,0.1174618825,0.6311748028,0.0000000000
0.7154578567,0.6698780656,0.6672111750,0.6747270226,0.6657564640,-0.6279110312,-0.6826692820,-0.6602352858,-0.7118576169,-0.7461116910,0.2600245476,0.3090076149,0.3129067421,0.2697724104,0.2012936026,1.0000000000
1.0451842546,0.7823729515,1.0907642841,0.7535219193,0.9777843952,-0.5799070597,-1.0580167770,-0.9419871569,-0.0388373695,-0.7601028085,0.6228891015,0.1501172483,0.5032340288,0.1420752704,0.3728561699,0.0000000000
0.8955951929,0.9108693004,0.9292952418,0.9479635358,0.9482059479,-0.4578467607,-0.4011586607,-0.3671458066,-0.3615976274,-0.3572555780,0.0833443254,0.0019495748,0.0545880944,0.0475208871,0.0850502029,1.0000000000
0.5331385732,0.5348356962,0.5115609169,0.5518069267,0.4902256429,-0.5367276073,-0.5427582264,-0.5736351609,-0.5994463563,-0.6438319087,0.6774772406,0.5751245618,0.6599310637,0.5717127919,0.6633428335,1.0000000000
1.4670403004,1.1850756407,1.1118569374,1.2713863850,1.5635336637,-0.2149322778,0.2962069511,0.3590902090,-0.0284646563,-0.6669895649,0.8341743350,0.3996628225,0.5609901547,0.3709065914,0.6765024066,0.0000000000
0.1934718490,0.1958962977,0.1971085221,0.2055941373,0.2080186009,-0.2894710898,-0.2868175805,-0.2865763605,-0.2853702307,-0.2906772196,0.9375017285,0.8741406202,0.9309219718,0.9343336821,0.9316530228,1.0000000000
0.4967716634,0.8551067114,0.6131457090,1.0551246405,0.6352082491,-0.1237488911,-0.7265724540,-0.7176470757,-0.7728878260,-0.0938368738,0.2371170223,0.5943765640,0.2719656825,0.5765867829,0.2734278738,0.0000000000
1.1436173916,0.7889190316,0.6429665685,0.9372959137,0.6563010812,0.2661006451,0.3078610003,0.3617609441,0.3763284981,0.3765712678,0.9097203016,0.4562004805,0.4291501343,0.9396950603,0.5851161480,0.0000000000
-0.4475130439,-0.4097471833,-0.3988863826,-0.4038231075,-0.4018484354,0.7439164519,0.8000015616,0.8174825907,0.8208817244,0.8155402541,0.3631083071,0.3799233735,0.3826040626,0.3850409985,0.3852847219,1.0000000000
0.7709779739,1.1698015928,0.7123060822,1.3647280931,0.7118211985,0.1791809201,0.3003344238,-0.1251962483,0.0883764997,0.1976331621,0.1588903517,0.7359644771,0.8809641004,0.4289064407,0.1832600236,0.0000000000
0.5617471933,0.5413817763,0.5365328193,0.7489154339,1.0473663807,-0.2446030527,-0.7784359455,-1.1192880869,-0.7205417752,-0.6628887653,0.4900743663,0.2217641324,0.2729404569,0.4033182561,0.5017718077,0.0000000000
0.7765542865,0.8085570931,0.7632197738,0.7375205159,0.7397025228,-0.4940306246,-0.4754562378,-0.4928245246,-0.4921008348,-0.5077805519,0.4393854141,0.4323182106,0.3821166456,0.4330493212,0.4691164196,1.0000000000
0.1958962977,0.1971085221,0.2055941373,0.2080186009,0.2080186009,-0.2868175805,-0.2865763605,-0.2853702307,-0.2906772196,-0.2846465707,0.8741406202,0.9309219718,0.9343336821,0.9316530228,0.8738968968,1.0000000000
0.5508371592,0.5898709297,0.3226954937,0.8854125142,0.4759213328,-0.2474977821,-0.5832841992,-0.7827780247,-0.8344003558,-0.1522135437,0.4922676384,0.9994007945,0.7559475899,1.1068711281,0.2583186626,0.0000000000
0.1971085221,0.2055941373,0.2080186009,0.2080186009,0.2048667967,-0.2865763605,-0.2853702307,-0.2906772196,-0.2846465707,-0.2836816609,0.9309219718,0.9343336821,0.9316530228,0.8738968968,0.9350647926,1.0000000000
0.6887888312,1.2364742756,0.8810484409,0.7176399231,1.2335648537,-1.2075767517,-0.4537459016,-0.5029560328,-1.1798357964,-0.6293583512,0.7025780082,0.4869063199,0.7574098110,0.7042838931,0.5977883339,0.0000000000
0.7767967582,0.8955951929,0.7797060609,0.7998290658,0.7886765599,-0.0627187267,-0.2096253037,-0.0714028627,-0.1032446846,-0.0376312397,0.7617963552,0.5480742455,0.6606621742,0.5410069823,0.6609058380,1.0000000000
0.4562832117,0.7069723010,0.5326536298,0.6364205480,0.3908227980,-0.8409134746,-0.9779297709,-0.3654572368,-0.7519011497,-0.8884349465,0.3879653811,0.4505954683,0.4020997882,0.4469400346,0.3543352187,0.0000000000
0.7123060822,0.7144881487,0.7118211985,0.7125485539,0.7249132395,-0.6368363500,-0.6279110312,-0.6262224317,-0.6368363500,-0.6218804121,0.2946294844,0.3070580065,0.3146126270,0.2985286415,0.3038899899,1.0000000000
-0.0022215208,-0.0059240554,-0.0012341782,-0.0039493702,-0.0012341782,-0.0952842236,-0.0928719714,-0.0940781012,-0.0984201655,-0.0957666859,0.9911150336,0.9911150336,0.9896529317,0.9942831397,0.9933083653,1.0000000000
0.5559284687,0.8369233012,0.7035780549,0.9482059479,0.4919227660,0.0908044279,0.6562683582,0.2639155388,0.4613058865,0.1303796172,0.1920331120,0.8290566802,0.9028968811,1.0717787743,0.1652264595,0.0000000000
0.0072733774,0.0737035573,0.0033942428,0.0009697837,-0.0004936713,-0.1254374534,-0.1370163113,-0.2373662889,-0.2248225361,-0.2226514965,0.9830730557,1.0025688410,0.9850226641,0.9835605025,0.9850226641,1.0000000000
1.2093203068,1.3210878372,1.1727108955,0.7816455960,0.7814031839,-0.2503924966,-0.1922570318,0.2969353199,0.4707747996,-0.1008324251,0.7262166142,1.4073492289,0.2449153215,0.2602682114,0.6048555970,0.0000000000
0.1847437918,0.1847437918,0.1883804798,0.1927444935,0.1878955811,-0.9675570726,-0.9656272531,-0.9651448131,-0.9690043926,-0.9670746326,0.0923611000,0.0916300118,0.0945543721,0.0899241343,0.0928485021,1.0000000000
0.7530370355,0.7217614651,0.7258830667,0.7178823352,0.7321866751,-0.6033059359,-0.6344240904,-0.6373188496,-0.6431082487,-0.6136786938,0.3180243969,0.2802513540,0.2761085331,0.2644110620,0.2851253152,1.0000000000
0.1857135743,0.1895927042,0.1869257987,0.1874106973,0.1864409149,-0.3061156571,-0.3080454767,-0.3051507771,-0.3015323877,-0.2976727486,0.9299471974,0.9328715205,0.9362832904,0.9343336821,0.9969637990,1.0000000000
0.5823550820,0.5491399765,0.6543615460,0.5901133418,0.6773939133,-0.4995788634,-0.5581967235,-0.3835491836,-0.4453029931,-0.5220128298,0.5522170663,0.6238639355,0.5675699711,0.6913679242,0.5410069823,1.0000000000
